QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
unnamed	ref|WP_194996176.1|	13.305	233	202	22	31	243	44	274	3.08115e-12	76	phage	major capsid protein [Nocardia cyriacigeorgica] >gb|MBF6081447.1| phage major capsid protein [Nocardia cyriacigeorgica] >gb|MBF6090894.1| phage major capsid protein [Nocardia cyriacigeorgica] >dbj|BDT88661.1| hypothetical protein FMUAM8_44250 [Nocardia cyriacigeorgica]
unnamed	ref|WP_356750530.1|	14.474	228	195	23	25	230	165	391	3.0942e-12	77	phage	major capsid protein [Streptomyces sp. NPDC006465] >gb|MET9890779.1| phage major capsid protein [Streptomyces sp. NPDC006465]
unnamed	ref|WP_158581356.1|	10.895	257	229	36	24	244	38	294	3.09985e-12	76	phage	major capsid protein [Actinomadura spongiicola]
unnamed	ref|WP_356111972.1|	14.768	237	202	20	27	244	147	382	3.12087e-12	77	phage	major capsid protein [Streptomyces sp. NPDC005303] >gb|MET8081259.1| phage major capsid protein [Streptomyces sp. NPDC005303]
unnamed	tpg|HJK54323.1|	13.553	273	236	46	6	236	70	338	3.13279e-12	77	phage	major capsid protein [Methanocorpusculum sp.]
unnamed	ref|WP_303001989.1|	16.071	168	141	8	8	167	133	300	3.13835e-12	77	phage	major capsid protein [Dialister invisus]
unnamed	gb|EOS20448.1|	13.258	264	229	26	7	244	135	398	3.21572e-12	77	HK97	family phage major capsid protein [Lachnospiraceae bacterium 3-1]
unnamed	ref|WP_264065179.1|	18.615	231	188	17	30	244	40	269	3.31721e-12	76	phage	major capsid protein [Mycolicibacterium komossense] >gb|MCV7224448.1| phage major capsid protein [Mycolicibacterium komossense]
unnamed	ref|WP_063017186.1|	12.186	279	245	38	4	244	26	304	3.32926e-12	76	MULTISPECIES:	hypothetical protein [Nocardia]
unnamed	tpg|HFN3124186.1|	10.917	229	204	26	32	244	3	221	3.35097e-12	75	N4-gp56	family major capsid protein [Streptococcus pyogenes]
unnamed	tpg|HRS66906.1|	12.453	265	232	28	8	245	136	399	3.35252e-12	77	phage	major capsid protein [Spirochaetia bacterium]
unnamed	ref|WP_325103531.1|	17.063	252	209	26	14	240	125	375	3.3552e-12	77	phage	major capsid protein [Sphingomonas sp.] >tpg|HEU0045236.1| phage major capsid protein [Sphingomonas sp.]
unnamed	ref|WP_268767050.1|	14.552	268	229	34	7	244	131	394	3.38951e-12	77	phage	major capsid protein [Ligilactobacillus murinus] >gb|MCZ0699541.1| phage major capsid protein [Ligilactobacillus murinus] >gb|UVY34116.1| MAG: capsid family protein [Bacteriophage sp.]
unnamed	emb|SHZ35862.1|	16.239	234	196	23	31	244	30	260	3.45434e-12	75	phage	major capsid protein, HK97 [Mycobacteroides abscessus subsp. bolletii] >emb|SIB00608.1| phage major capsid protein, HK97 [Mycobacteroides abscessus subsp. bolletii]
unnamed	ref|WP_099831254.1|	11.404	228	202	25	32	244	46	263	3.45963e-12	76	N4-gp56	family major capsid protein [Streptococcus suis]
unnamed	tpg|DAS06461.1|	19.748	238	191	36	40	244	177	411	3.50989e-12	77	MAG	TPA: major capsid protein [Caudoviricetes sp.]
unnamed	ref|WP_054278958.1|	10.917	229	204	26	32	244	46	264	3.5136e-12	76	N4-gp56	family major capsid protein [Streptococcus phocae] >gb|KPJ22129.1| head protein [Streptococcus phocae]
unnamed	ref|WP_394397007.1|	11.719	256	226	26	11	242	171	424	3.53532e-12	77	phage	major capsid protein [Sulfitobacter sp. TB366] >gb|MFG6514426.1| phage major capsid protein [Sulfitobacter sp. TB366]
unnamed	tpg|HEP6719445.1|	10.917	229	204	26	32	244	17	235	3.55051e-12	75	N4-gp56	family major capsid protein [Streptococcus pyogenes] >tpg|HEP7110421.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >tpg|HER9842633.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >tpg|HFK8892230.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >tpg|HFO0407531.1| N4-gp56 family major capsid protein [Streptococcus pyogenes]
unnamed	gb|MEY8236468.1|	12.879	264	230	26	7	244	135	398	3.64354e-12	77	phage	major capsid protein [Lachnospiraceae bacterium 66-29]
unnamed	ref|WP_167114517.1|	12.083	240	211	19	23	244	33	271	3.72206e-12	76	phage	major capsid protein [Rhodococcus sp. A14] >gb|NHU42584.1| phage major capsid protein [Rhodococcus sp. A14]
unnamed	ref|WP_064442616.1|	15.966	238	200	39	45	244	69	305	3.78517e-12	76	hypothetical	protein [Hoyosella altamirensis] >gb|MBB3040142.1| hypothetical protein [Hoyosella altamirensis]
unnamed	ref|WP_197381262.1|	9.746	236	213	18	26	244	36	270	3.78815e-12	76	phage	major capsid protein [Mycolicibacterium mengxianglii]
unnamed	ref|WP_334335851.1|	14.773	264	225	28	8	244	136	398	3.8597e-12	77	phage	major capsid protein [Candidatus Merdisoma sp. JLR.KK011]
unnamed	ref|WP_280467397.1|	13.305	233	202	22	31	243	44	274	3.91656e-12	76	phage	major capsid protein [Nocardia cyriacigeorgica]
unnamed	gb|NBK26434.1|	12.83	265	231	28	8	245	45	308	3.93678e-12	76	phage	major capsid protein [Spirochaetia bacterium]
unnamed	ref|WP_072493903.1|	12.205	254	223	22	11	242	105	358	3.9487e-12	77	phage	major capsid protein [Agrobacterium pusense] >gb|OJH54920.1| capsid protein [Agrobacterium pusense] >gb|OJH59237.1| capsid protein [Agrobacterium pusense]
unnamed	emb|CAB4149674.1|	11.94	268	236	45	4	231	21	283	3.97624e-12	76	major_cap_HK97,	phage major capsid protein, HK97 family [uncultured Caudovirales phage]
unnamed	tpg|HER1778707.1|	10.917	229	204	26	32	244	14	232	4.02895e-12	75	N4-gp56	family major capsid protein [Streptococcus pyogenes]
unnamed	ref|WP_206502211.1|	12.033	241	212	22	11	230	22	261	4.04355e-12	76	phage	major capsid protein [Streptomyces chrestomyceticus]
unnamed	gb|TDT30888.1|	14.286	231	198	22	31	241	44	272	4.05963e-12	76	HK97	family phage major capsid protein [Naumannella halotolerans]
unnamed	ref|WP_079612893.1|	10.656	244	218	20	20	244	30	272	4.12347e-12	75	phage	major capsid protein [Mycobacteroides abscessus] >emb|SKK75361.1| phage capsid protein [Mycobacteroides abscessus subsp. massiliense] >emb|SKL00837.1| phage capsid protein [Mycobacteroides abscessus subsp. massiliense] >emb|SKM11311.1| phage capsid protein [Mycobacteroides abscessus subsp. massiliense]
unnamed	gb|MBM06660.1|	12.891	256	223	26	11	242	171	424	4.1587e-12	77	phage	major capsid protein [Sulfitobacter sp.]
unnamed	gb|MFL0312264.1|	10.917	229	204	26	32	244	46	264	4.16615e-12	75	N4-gp56	family major capsid protein [Streptococcus pyogenes] >tpg|HEP4726880.1| N4-gp56 family major capsid protein [Streptococcus pyogenes]
unnamed	tpg|HJQ51726.1|	12.5	232	203	16	28	244	33	263	4.17913e-12	75	phage	major capsid protein [Gaiellaceae bacterium]
unnamed	ref|WP_288375732.1|	12.062	257	226	31	11	240	125	377	4.22079e-12	77	phage	major capsid protein [uncultured Pseudomonas sp.]
unnamed	gb|MDR1825958.1|	13.305	233	202	21	31	244	42	272	4.29183e-12	75	phage	major capsid protein [Bifidobacteriaceae bacterium]
unnamed	ref|WP_371510478.1|	14.226	239	205	20	22	245	160	393	4.29843e-12	77	phage	major capsid protein [Micrococcus luteus] >gb|MCV7540576.1| phage major capsid protein [Micrococcus luteus] >gb|MCV7546173.1| phage major capsid protein [Micrococcus luteus] >gb|MCV7552947.1| phage major capsid protein [Micrococcus luteus] >gb|MCV7751313.1| phage major capsid protein [Micrococcus luteus] >gb|MEZ7753228.1| phage major capsid protein [Micrococcus luteus]
unnamed	ref|WP_093182825.1|	13.182	220	191	24	30	227	196	413	4.31059e-12	77	phage	major capsid protein [Pseudovibrio sp. Tun.PSC04-5.I4] >emb|SDR19980.1| phage major capsid protein, HK97 family [Pseudovibrio sp. Tun.PSC04-5.I4]
unnamed	ref|WP_317610711.1|	10.48	229	205	26	32	244	46	264	4.38014e-12	75	N4-gp56	family major capsid protein [Streptococcus canis] >gb|MDV5978101.1| N4-gp56 family major capsid protein [Streptococcus canis]
unnamed	ref|WP_036334165.1|	14.226	239	205	20	22	245	158	391	4.38653e-12	77	phage	major capsid protein [Micrococcus luteus]
unnamed	ref|WP_353474793.1|	13.281	256	222	30	11	240	178	429	4.38661e-12	77	phage	major capsid protein [Salipiger sp. H15] >gb|XCC95926.1| phage major capsid protein [Salipiger sp. H15]
unnamed	ref|WP_234551599.1|	10.417	240	215	19	23	244	33	271	4.41246e-12	75	phage	major capsid protein [Rhodococcus qingshengii]
unnamed	gb|MCM1297827.1|	12.234	188	165	9	10	189	136	322	4.42324e-12	77	phage	major capsid protein [Muribaculaceae bacterium]
unnamed	tpg|HEQ4737213.1|	10.917	229	204	26	32	244	11	229	4.43264e-12	75	N4-gp56	family major capsid protein [Streptococcus pyogenes] >tpg|HFS8522845.1| N4-gp56 family major capsid protein [Streptococcus pyogenes]
unnamed	ref|WP_111679812.1|	10.917	229	204	26	32	244	46	264	4.46878e-12	75	MULTISPECIES:	N4-gp56 family major capsid protein [Streptococcus] >gb|MFA1311300.1| N4-gp56 family major capsid protein [Streptococcus dysgalactiae] >gb|QET82859.1| N4-gp56 family major capsid protein [Streptococcus dysgalactiae] >gb|XDR38985.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >emb|SQE85312.1| putative major head protein [Streptococcus dysgalactiae subsp. equisimilis] >emb|SQF04227.1| putative major head protein [Streptococcus pyogenes]
unnamed	ref|WP_208975942.1|	13.699	219	189	22	46	243	213	430	4.50896e-12	77	phage	major capsid protein [Pseudovibrio exalbescens]
unnamed	ref|WP_399341382.1|	15.19	237	201	20	27	244	147	382	4.59113e-12	77	phage	major capsid protein [Streptomyces sp. NPDC051445] >gb|MFI5872237.1| phage major capsid protein [Streptomyces sp. NPDC051445]
unnamed	gb|MCK4299192.1|	19.186	172	139	8	1	165	40	210	4.62263e-12	74	hypothetical	protein [Planctomycetota bacterium]
unnamed	ref|WP_162220662.1|	13.308	263	228	31	1	245	88	337	4.79266e-12	76	phage	major capsid protein [Anaerotruncus colihominis] >gb|MCR2026104.1| phage major capsid protein [Anaerotruncus colihominis] >gb|MEY8439120.1| phage major capsid protein [Anaerotruncus colihominis] >gb|NDO38416.1| phage major capsid protein [Anaerotruncus colihominis]
unnamed	ref|WP_264037746.1|	10.127	237	213	19	26	244	36	271	4.92583e-12	75	phage	major capsid protein [Mycolicibacterium hodleri] >gb|MCV7132520.1| phage major capsid protein [Mycolicibacterium hodleri]
unnamed	ref|WP_292813568.1|	15.111	225	191	24	44	244	74	298	4.9957e-12	76	major	capsid protein [Microbacterium sp.]
unnamed	ref|WP_301998715.1|	14.346	237	203	20	27	244	147	382	5.00745e-12	77	phage	major capsid protein [Streptomyces sp. DT2A-34] >gb|MDO0913208.1| phage major capsid protein [Streptomyces sp. DT2A-34]
unnamed	ref|WP_006338124.1|	12.821	234	204	23	31	243	44	275	5.01254e-12	75	phage	major capsid protein [Gordonia rhizosphera] >dbj|GAB93160.1| hypothetical protein GORHZ_207_00090 [Gordonia rhizosphera NBRC 16068]
unnamed	ref|WP_259935475.1|	10.606	264	236	25	4	244	15	276	5.02767e-12	75	phage	major capsid protein [Gordonia sp. p3-SID1431] >gb|MCT1352234.1| phage major capsid protein [Gordonia sp. p3-SID1431]
unnamed	gb|XEN20878.1|	15.481	239	202	26	31	244	154	391	5.117e-12	77	major	capsid protein [Microbacterium phage Icarian]
unnamed	ref|WP_163813303.1|	11.93	285	251	54	6	244	28	304	5.19397e-12	76	hypothetical	protein [Nocardia cyriacigeorgica] >gb|NEW27252.1| hypothetical protein [Nocardia cyriacigeorgica]
unnamed	ref|WP_193484171.1|	13.258	264	229	26	7	244	131	394	5.22506e-12	77	phage	major capsid protein [Anaerotignum lactatifermentans] >gb|MBE5075414.1| phage major capsid protein [Anaerotignum lactatifermentans]
unnamed	ref|WP_399792496.1|	10.895	257	229	20	7	244	16	271	5.33621e-12	75	phage	major capsid protein [Streptomyces sioyaensis] >gb|MFI9080353.1| phage major capsid protein [Streptomyces sioyaensis]
unnamed	tpg|DAS29693.1|	14.394	264	226	26	7	244	131	394	5.40777e-12	77	MAG	TPA: major capsid protein [Bacteriophage sp.]
unnamed	ref|WP_225345701.1|	14.222	225	193	17	27	236	15	237	5.46503e-12	75	phage	major capsid protein [Mycobacterium avium] >gb|WZT95285.1| phage major capsid protein [Mycobacterium avium subsp. hominissuis]
unnamed	gb|KFC52745.1|	14.226	239	205	20	22	245	135	368	5.55081e-12	76	hypothetical	protein GY12_00930 [Micrococcus luteus]
unnamed	ref|WP_033718238.1|	13.636	242	209	19	12	236	23	262	5.59364e-12	75	phage	major capsid protein [Mycobacterium avium] >gb|ETZ54629.1| phage major capsid protein, HK97 family [Mycobacterium avium MAV_120709_2344] >gb|MBG0730010.1| phage major capsid protein [Mycobacterium avium] >gb|MCA2338080.1| phage major capsid protein [Mycobacterium avium] >gb|MDV3219637.1| phage major capsid protein [Mycobacterium avium] >gb|PBA40843.1| phage major capsid protein [Mycobacterium avium]
unnamed	ref|WP_384098081.1|	14.754	244	208	25	25	244	164	406	5.60822e-12	77	phage	major capsid protein [Streptomyces sp. NPDC058424] >gb|MFD4976987.1| phage major capsid protein [Streptomyces sp. NPDC058424]
unnamed	ref|WP_356461554.1|	14.768	237	202	20	27	244	147	382	5.67613e-12	76	phage	major capsid protein [Streptomyces griseorubiginosus] >gb|MEU0410816.1| phage major capsid protein [Streptomyces griseorubiginosus] >gb|MEU0604222.1| phage major capsid protein [Streptomyces griseorubiginosus] >gb|MEV7741914.1| phage major capsid protein [Streptomyces griseorubiginosus]
unnamed	ref|WP_148994169.1|	10.98	255	227	27	11	244	18	266	6.12541e-12	75	N4-gp56	family major capsid protein [Rossellomorea aquimaris] >gb|TYS91902.1| N4-gp56 family major capsid protein [Rossellomorea aquimaris]
unnamed	gb|OFU59353.1|	15.556	225	190	24	44	244	69	293	6.14235e-12	75	hypothetical	protein HMPREF3121_01235 [Corynebacterium sp. HMSC11E11]
unnamed	ref|WP_358002355.1|	13.878	245	211	25	24	244	131	374	6.16169e-12	76	phage	major capsid protein [Micromonospora purpureochromogenes] >gb|MEU5788782.1| phage major capsid protein [Micromonospora purpureochromogenes]
unnamed	gb|QBX14816.1|	10.917	229	204	26	32	244	46	264	6.22099e-12	75	major	capsid protein [Streptococcus phage Javan157]
unnamed	ref|WP_366802045.1|	15.612	237	200	20	27	244	147	382	6.43384e-12	76	phage	major capsid protein [Streptomyces sp. NPDC005435] >gb|MEW2130418.1| phage major capsid protein [Streptomyces sp. NPDC005435]
unnamed	ref|WP_369243241.1|	13.115	244	212	27	22	240	164	405	6.48423e-12	76	phage	major capsid protein [Jiella sp. M17.18] >gb|MEX6508930.1| phage major capsid protein [Jiella sp. M17.18]
unnamed	ref|WP_074021595.1|	14.403	243	208	20	12	236	23	263	6.62652e-12	75	phage	major capsid protein [Mycobacterium intracellulare] >gb|ASL11062.1| phage major capsid protein, HK97 [Mycobacterium intracellulare subsp. chimaera] >gb|MCV7324545.1| phage major capsid protein [Mycobacterium intracellulare subsp. chimaera] >gb|ORV33107.1| major capsid protein [Mycobacterium intracellulare subsp. chimaera]
unnamed	gb|MDX9972711.1|	14.341	258	221	19	6	244	87	344	6.71533e-12	76	hypothetical	protein [FCB group bacterium]
unnamed	ref|WP_255783416.1|	15.966	238	200	31	31	244	28	258	6.72738e-12	75	phage	major capsid protein [Mycobacteroides abscessus]
unnamed	tpg|HFI0723666.1|	10.965	228	203	25	32	244	46	263	6.77056e-12	75	N4-gp56	family major capsid protein [Streptococcus suis] >tpg|HFI0915787.1| N4-gp56 family major capsid protein [Streptococcus suis] >tpg|HFI2462824.1| N4-gp56 family major capsid protein [Streptococcus suis] >tpg|HFU4064322.1| N4-gp56 family major capsid protein [Streptococcus suis] >tpg|HFU4096380.1| N4-gp56 family major capsid protein [Streptococcus suis]
unnamed	ref|WP_137875247.1|	12.174	230	202	20	31	244	44	269	6.82068e-12	75	phage	major capsid protein [Rhodococcus sp. Q]
unnamed	gb|MEM4294669.1|	15.141	284	241	43	4	245	30	312	6.88349e-12	75	phage	major capsid protein [Candidatus Caldarchaeum sp.] >gb|MEM4329152.1| phage major capsid protein [Candidatus Caldarchaeum sp.] >gb|MEM4342959.1| phage major capsid protein [Candidatus Caldarchaeum sp.] >gb|MEM4345585.1| phage major capsid protein [Candidatus Caldarchaeum sp.] >gb|MEM4381129.1| phage major capsid protein [Candidatus Caldarchaeum sp.]
unnamed	ref|WP_252237882.1|	14.672	259	221	25	3	240	20	274	6.93189e-12	75	phage	major capsid protein [Clostridium sp. VAP51]
unnamed	ref|WP_145012981.1|	12.185	238	209	20	26	244	36	272	6.93519e-12	75	phage	major capsid protein [Mycobacterium marseillense]
unnamed	ref|WP_358173881.1|	13.971	272	234	33	4	245	144	412	7.0205e-12	76	phage	major capsid protein [Micromonospora costi] >gb|MEV1328920.1| phage major capsid protein [Micromonospora costi]
unnamed	ref|WP_401326135.1|	16.667	216	180	24	51	243	181	395	7.02598e-12	76	phage	major capsid protein [Streptomyces sp. NPDC088847] >gb|MFJ4631285.1| phage major capsid protein [Streptomyces sp. NPDC088847]
unnamed	ref|WP_288337066.1|	12.766	235	205	24	33	244	43	276	7.04645e-12	75	phage	major capsid protein [uncultured Gordonia sp.] >tpg|HCS59061.1| phage major capsid protein [Gordonia polyisoprenivorans]
unnamed	ref|WP_356387252.1|	13.445	238	206	22	29	245	40	276	7.05927e-12	75	MULTISPECIES:	phage major capsid protein [unclassified Streptomyces] >gb|MET8474343.1| phage major capsid protein [Streptomyces sp. NPDC004856] >gb|MET9738710.1| phage major capsid protein [Streptomyces sp. NPDC006422]
unnamed	gb|MDW8042314.1|	10.741	270	241	30	2	244	59	325	7.12604e-12	75	hypothetical	protein [Nitrososphaerota archaeon]
unnamed	gb|OYR66236.1|	11.355	273	242	32	2	245	5	274	7.34806e-12	75	hypothetical	protein DJ71_22105 [Halorubrum sp. E3]
unnamed	gb|MBY0259588.1|	16.078	255	214	26	12	242	167	419	7.35992e-12	76	phage	major capsid protein [Methylobacterium sp.]
unnamed	ref|WP_288438866.1|	12.766	235	205	24	33	244	43	276	7.407e-12	75	phage	major capsid protein [uncultured Gordonia sp.]
unnamed	ref|WP_211344599.1|	11.429	245	217	23	23	245	35	278	7.48982e-12	75	phage	major capsid protein [Barrientosiimonas humi] >gb|TQL34381.1| HK97 family phage major capsid protein [Barrientosiimonas humi] >emb|CAG7574371.1| hypothetical protein BH39T_PBIAJDOK_03021 [Barrientosiimonas humi]
unnamed	ref|WP_379804078.1|	12.719	228	199	24	31	238	46	269	7.56988e-12	75	phage	major capsid protein [Kytococcus schroeteri] >gb|MFC0359524.1| phage major capsid protein [Kytococcus schroeteri]
unnamed	ref|WP_170981326.1|	17.467	229	189	17	31	244	44	270	7.63478e-12	75	phage	major capsid protein, partial [Mycolicibacterium sp. CR10]
unnamed	gb|MDC0874970.1|	16.26	246	206	16	12	242	88	332	7.69026e-12	76	phage	major capsid protein [Flavobacteriaceae bacterium]
unnamed	ref|WP_286328058.1|	12.59	278	243	36	3	244	25	302	7.71955e-12	75	hypothetical	protein [Gordonia sp. ABSL1-1] >gb|MDL9938689.1| hypothetical protein [Gordonia sp. ABSL1-1]
unnamed	ref|WP_141742910.1|	15.556	225	190	24	44	244	74	298	7.95629e-12	75	major	capsid protein [Corynebacterium sp. HMSC11E11]
unnamed	gb|ARU41531.1|	11.005	209	186	22	56	244	199	405	7.9663e-12	76	phage	major capsid protein [Armatimonadetes bacterium Uphvl-Ar1]
unnamed	ref|WP_160209440.1|	12.928	263	229	31	1	245	88	337	7.96928e-12	75	MULTISPECIES:	phage major capsid protein [Anaerotruncus] >gb|MCI8493190.1| phage major capsid protein [Anaerotruncus sp.] >gb|MEY8359289.1| phage major capsid protein [Anaerotruncus colihominis] >gb|NBI78596.1| phage major capsid protein [Anaerotruncus colihominis]
unnamed	gb|MEM1955883.1|	15.141	284	241	43	4	245	30	312	8.05845e-12	75	phage	major capsid protein [Candidatus Caldarchaeum sp.] >gb|MEM1987346.1| phage major capsid protein [Candidatus Caldarchaeum sp.] >gb|MEM2034959.1| phage major capsid protein [Candidatus Caldarchaeum sp.] >gb|MEM2044044.1| phage major capsid protein [Candidatus Caldarchaeum sp.]
unnamed	gb|MEM1937953.1|	15.141	284	241	43	4	245	30	312	8.1382e-12	75	phage	major capsid protein [Candidatus Caldarchaeum sp.] >gb|MEM3102233.1| phage major capsid protein [Candidatus Caldarchaeum sp.] >gb|MEM4154806.1| phage major capsid protein [Candidatus Caldarchaeum sp.] >gb|MEM4172795.1| phage major capsid protein [Candidatus Caldarchaeum sp.] >gb|MEM4174220.1| phage major capsid protein [Candidatus Caldarchaeum sp.]
unnamed	ref|WP_074319126.1|	11.719	256	226	38	11	244	21	260	8.15982e-12	75	phage	major capsid protein [Mycobacteroides abscessus] >emb|SIH56397.1| phage major capsid protein, HK97 [Mycobacteroides abscessus subsp. abscessus]
